1652180707;715;22;28;66
1652180707;714;22;28;66
1652180708;715;22;28;66
1652180708;715;22;28;66
1652180708;715;22;28;66
1652180708;714;22;28;66
1652180708;715;22;28;66
1652180708;715;22;28;66
1652180708;714;22;28;66
1652180708;714;22;28;66
1652180709;714;22;28;66
1652180709;714;22;28;66
1652180709;714;22;28;66
1652180709;715;22;28;66
1652180709;715;22;28;66
1652180709;714;22;28;66
1652180709;715;22;28;66
1652180709;714;22;28;66
1652180710;714;22;28;66
1652180710;715;22;28;66
1652180710;715;22;28;66
1652180710;715;22;28;66
1652180710;715;22;28;66
1652180710;714;22;28;66
1652180710;715;22;28;66
1652180710;715;22;28;66
1652180711;715;22;28;66
1652180711;715;22;28;66
1652180711;715;22;28;66
1652180711;714;22;28;66
1652180711;714;22;28;65
1652180711;714;22;28;66
1652180711;713;22;28;66
1652180711;713;22;28;66
1652180712;715;22;28;66
1652180712;715;22;28;66
1652180712;714;22;28;66
1652180712;715;22;28;66
1652180712;715;22;28;66
1652180712;715;22;28;66
1652180712;715;22;28;66
1652180712;715;22;28;66
1652180713;715;22;28;66
1652180713;715;22;28;66
1652180713;715;22;28;66
1652180713;715;22;28;66
1652180713;715;22;28;66
1652180713;714;22;28;66
1652180713;715;22;28;66
1652180713;714;22;28;66
1652180714;714;22;28;66
1652180714;714;22;28;66
1652180714;714;22;28;66
1652180714;714;22;28;66
1652180714;715;22;28;66
1652180714;714;22;28;66
1652180714;715;22;28;66
1652180714;715;22;28;66
1652180715;715;22;28;66
1652180715;715;22;28;66
1652180715;715;22;28;66
1652180715;714;22;28;66
1652180715;715;22;28;66
1652180715;715;22;28;66
1652180715;715;22;28;66
1652180715;715;22;28;66
1652180716;715;22;28;66
1652180716;714;22;28;66
1652180716;715;22;28;66
1652180716;715;22;28;66
1652180716;714;22;28;66
1652180716;713;22;28;66
1652180716;714;22;28;66
1652180716;713;22;28;66
1652180717;714;22;28;66
1652180717;714;22;28;66
1652180717;714;22;28;66
1652180717;715;22;28;66
1652180717;715;22;28;66
1652180717;715;22;28;66
1652180717;715;22;28;66
1652180717;714;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180718;715;22;28;66
1652180719;714;22;28;66
1652180719;714;22;28;66
1652180719;714;22;28;66
1652180719;714;22;28;66
1652180719;714;22;28;66
1652180719;713;22;28;66
1652180719;715;22;28;66
1652180719;714;22;28;66
1652180719;715;22;28;66
1652180720;715;22;28;66
1652180720;714;22;28;66
1652180720;714;22;28;66
1652180720;715;22;28;66
1652180720;714;22;28;66
1652180720;715;22;28;66
1652180720;715;22;28;66
1652180721;714;22;28;66
1652180721;715;22;28;66
1652180721;715;22;28;66
1652180721;715;22;28;66
1652180721;715;22;28;66
1652180721;715;22;28;66
1652180721;714;22;28;66
1652180721;713;22;28;66
1652180722;714;22;28;66
1652180722;713;22;28;66
1652180722;713;22;28;66
1652180722;714;22;28;66
1652180722;715;22;28;66
1652180722;715;22;28;66
1652180722;715;22;28;66
1652180722;715;22;28;66
1652180723;714;22;28;66
1652180723;714;22;28;66
1652180723;715;22;28;66
1652180723;715;22;28;66
1652180723;715;22;28;66
1652180723;715;22;28;66
1652180723;715;22;28;66
1652180723;715;22;28;66
1652180724;714;22;28;66
1652180724;714;22;28;66
1652180724;714;22;28;66
1652180724;714;22;28;66
1652180724;714;22;28;66
1652180724;713;22;28;66
1652180724;714;22;28;66
1652180724;714;22;28;66
1652180725;715;22;28;66
1652180725;715;22;28;66
1652180725;715;22;28;66
1652180725;715;22;28;66
1652180725;714;22;28;66
1652180725;715;22;28;66
1652180725;714;22;28;66
1652180725;714;22;28;65
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;715;22;28;66
1652180726;714;22;28;66
1652180727;713;22;28;66
1652180727;714;22;28;66
1652180727;713;22;28;66
1652180727;714;22;28;66
1652180727;715;22;28;66
1652180727;714;22;28;66
1652180727;714;22;28;66
1652180727;715;22;28;66
1652180728;715;22;28;66
1652180728;714;22;28;66
1652180728;715;22;28;66
1652180728;715;22;28;66
1652180728;715;22;28;66
1652180728;715;22;28;66
1652180728;715;22;28;66
1652180728;715;22;28;66
1652180729;715;22;28;66
1652180729;714;22;28;66
1652180729;715;22;28;66
1652180729;714;22;28;66
1652180729;714;22;28;66
1652180729;714;22;28;66
1652180729;713;22;28;66
1652180729;714;22;28;66
1652180730;714;22;28;66
1652180730;715;22;28;66
1652180730;714;22;28;66
1652180730;715;22;28;66
1652180730;714;22;28;66
1652180730;715;22;28;66
1652180730;714;22;28;66
1652180730;715;22;28;66
1652180731;715;22;28;66
1652180731;715;22;28;66
1652180731;714;22;28;66
1652180731;715;22;28;66
1652180731;715;22;28;66
1652180731;715;22;28;66
1652180731;715;22;28;66
1652180731;715;22;28;66
1652180732;714;22;28;66
1652180732;713;22;28;66
1652180732;713;22;28;66
1652180732;714;22;28;66
1652180732;713;22;28;66
1652180732;714;22;28;66
1652180732;714;22;28;66
1652180732;714;22;28;66
1652180733;714;22;28;66
1652180733;715;22;28;66
1652180733;714;22;28;66
1652180733;714;22;28;66
1652180733;715;22;28;66
1652180733;714;22;28;66
1652180733;715;22;28;66
1652180733;714;22;28;66
1652180734;715;22;28;66
1652180734;714;22;28;66
1652180734;714;22;28;66
1652180734;715;22;28;66
1652180734;714;22;28;66
1652180734;713;22;28;66
1652180734;713;22;28;66
1652180734;713;22;28;66
1652180735;713;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180735;714;22;28;66
1652180736;715;22;28;66
1652180736;714;22;28;66
1652180736;714;22;28;66
1652180736;714;22;28;66
1652180736;714;22;28;66
1652180736;714;22;28;66
1652180736;715;22;28;66
1652180736;714;22;28;66
1652180737;715;22;28;66
1652180737;713;22;28;66
1652180737;713;22;28;66
1652180737;713;22;28;66
1652180737;713;22;28;66
1652180737;713;22;28;66
1652180737;714;22;28;66
1652180737;714;22;28;66
1652180738;714;22;28;66
1652180738;714;22;28;66
1652180738;714;22;28;66
1652180738;714;22;28;66
1652180738;714;22;28;66
1652180738;715;22;28;66
1652180738;714;22;28;66
1652180738;714;22;28;66
1652180739;714;22;28;66
1652180739;714;22;28;66
1652180739;714;22;28;66
1652180739;713;22;28;66
1652180739;714;22;28;66
1652180739;713;22;28;66
1652180739;713;22;28;66
1652180739;713;22;28;66
1652180740;713;22;28;66
1652180740;713;22;28;66
1652180740;714;22;28;66
1652180740;714;22;28;66
1652180740;714;22;28;66
1652180740;715;22;28;66
1652180740;714;22;28;66
1652180741;714;22;28;66
1652180741;714;22;28;66
1652180741;713;22;28;66
1652180741;714;22;28;66
1652180741;714;22;28;66
1652180741;714;22;28;66
1652180741;715;22;28;66
1652180741;713;22;28;66
1652180741;713;22;28;66
1652180742;714;22;28;66
1652180742;714;22;28;66
1652180742;714;22;28;66
1652180742;713;22;28;66
1652180742;713;22;28;66
1652180742;713;22;28;66
1652180742;713;22;28;66
1652180743;714;22;28;66
1652180743;715;22;28;66
1652180743;714;22;28;66
1652180743;714;22;28;66
1652180743;714;22;28;66
1652180743;714;22;28;66
1652180743;715;22;28;66
1652180743;714;22;28;66
1652180744;714;22;28;66
1652180744;713;22;28;66
1652180744;714;22;28;66
1652180744;714;22;28;66
1652180744;714;22;28;66
1652180744;715;22;28;66
1652180744;714;22;28;66
1652180744;713;22;28;66
1652180745;713;22;28;66
1652180745;713;22;28;66
1652180745;713;22;28;66
1652180745;713;22;28;66
1652180745;713;22;28;66
1652180745;713;22;28;66
1652180745;714;22;28;66
1652180745;714;22;28;66
1652180746;715;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180746;714;22;28;66
1652180747;714;22;28;66
1652180747;714;22;28;66
1652180747;714;22;28;66
1652180747;715;22;28;66
1652180747;713;22;28;66
1652180747;713;22;28;66
1652180747;713;22;28;66
1652180747;713;22;28;66
1652180748;713;22;28;66
1652180748;713;22;28;66
1652180748;714;22;28;66
1652180748;714;22;28;66
1652180748;714;22;28;66
1652180748;714;22;28;66
1652180748;714;22;28;66
1652180748;714;22;28;66
1652180749;715;22;28;66
1652180749;714;22;28;66
1652180749;715;22;28;66
1652180749;714;22;28;66
1652180749;714;22;28;66
1652180749;715;22;28;66
1652180749;714;22;28;66
1652180749;714;22;28;66
1652180750;713;22;28;66
1652180750;713;22;28;66
1652180750;714;22;28;66
1652180750;713;22;28;66
1652180750;713;22;28;66
1652180750;714;22;28;66
1652180750;714;22;28;66
1652180750;714;22;28;66
1652180751;715;22;28;66
1652180751;714;22;28;66
1652180751;715;22;28;66
1652180751;714;22;28;66
1652180751;714;22;28;66
1652180751;715;22;28;66
1652180751;713;22;28;66
1652180751;714;22;28;66
1652180752;715;22;28;66
1652180752;714;22;28;66
1652180752;714;22;28;66
1652180752;714;22;28;66
1652180752;715;22;28;66
1652180752;714;22;28;66
1652180752;713;22;28;66
1652180752;713;22;28;66
1652180753;713;22;28;66
1652180753;713;22;28;66
1652180753;714;22;28;66
1652180753;714;22;28;66
1652180753;713;22;28;66
1652180753;714;22;28;66
1652180753;714;22;28;66
1652180753;714;22;28;66
1652180754;714;22;28;66
1652180754;714;22;28;66
1652180754;714;22;28;66
1652180754;714;22;28;66
1652180754;714;22;28;66
1652180754;715;22;28;67
1652180754;714;22;28;66
1652180754;714;22;28;66
1652180755;714;22;28;66
1652180755;714;22;28;66
1652180755;713;22;28;66
1652180755;712;22;28;66
1652180755;712;22;28;66
1652180755;713;22;28;66
1652180755;713;22;28;66
1652180755;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180756;714;22;28;66
1652180757;714;22;28;66
1652180757;714;22;28;66
1652180757;713;22;28;66
1652180757;714;22;28;66
1652180757;714;22;28;66
1652180757;714;22;28;66
1652180757;714;22;28;66
1652180757;713;22;28;66
1652180758;713;22;28;66
1652180758;713;22;28;66
1652180758;713;22;28;66
1652180758;714;22;28;66
1652180758;714;22;28;66
1652180758;714;22;28;66
1652180758;714;22;28;66
1652180758;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;714;22;28;66
1652180759;715;22;28;66
1652180760;714;22;28;66
1652180760;714;22;28;66
1652180760;714;22;28;66
1652180760;713;22;28;66
1652180760;713;22;28;66
1652180760;713;22;28;66
1652180760;712;22;28;66
1652180760;712;22;28;66
1652180761;713;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180761;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180762;714;22;28;66
1652180763;714;22;28;66
1652180763;713;22;28;66
1652180763;712;22;28;66
1652180763;713;22;28;66
1652180763;712;22;28;66
1652180763;713;22;28;66
1652180763;714;22;28;66
1652180763;713;22;28;66
1652180764;714;22;28;66
1652180764;713;22;28;66
1652180764;714;22;28;66
1652180764;713;22;28;66
1652180764;714;22;28;66
1652180764;714;22;28;66
1652180764;714;22;28;66
1652180764;714;22;28;66
1652180765;714;22;28;66
1652180765;713;22;28;66
1652180765;714;22;28;66
1652180765;714;22;28;66
1652180765;714;22;28;66
1652180765;713;22;28;66
1652180765;713;22;28;66
1652180765;712;22;28;66
1652180766;712;22;28;66
1652180766;712;22;28;66
1652180766;713;22;28;66
1652180766;713;22;28;66
1652180766;714;22;28;66
1652180766;713;22;28;66
1652180766;713;22;28;66
1652180766;714;22;28;66
1652180767;716;22;28;66
1652180767;716;22;28;66
1652180767;714;22;28;66
1652180767;714;22;28;66
1652180767;713;22;28;66
1652180767;714;22;28;66
1652180767;713;22;28;66
1652180767;714;22;28;66
1652180768;713;22;28;66
1652180768;714;22;28;66
1652180768;712;22;28;66
1652180768;712;22;28;66
1652180768;713;22;28;66
1652180768;713;22;28;66
1652180768;712;22;28;66
1652180768;713;22;28;66
1652180769;713;22;28;66
1652180769;713;22;28;66
1652180769;714;22;28;66
1652180769;713;22;28;66
1652180769;712;22;28;66
1652180769;713;22;28;66
1652180769;713;22;28;66
1652180769;713;22;28;66
1652180770;713;22;28;66
1652180770;713;22;28;66
1652180770;713;22;28;66
1652180770;713;22;28;66
1652180770;714;22;28;66
1652180770;713;22;28;66
1652180770;712;22;28;66
1652180770;712;22;28;66
1652180771;713;22;28;66
1652180771;712;22;28;66
1652180771;712;22;28;66
1652180771;712;22;28;66
1652180771;713;22;28;66
1652180771;713;22;28;66
1652180771;713;22;28;66
1652180771;713;22;28;66
1652180772;713;22;28;66
1652180772;713;22;28;66
1652180772;713;22;28;66
1652180772;714;22;28;66
1652180772;714;22;28;66
1652180772;713;22;28;66
1652180772;713;22;28;66
1652180772;713;22;28;66
1652180773;713;22;28;66
1652180773;712;22;28;66
1652180773;714;22;28;66
1652180773;713;22;28;66
1652180773;713;22;28;66
1652180773;713;22;28;66
1652180773;712;22;28;66
1652180773;712;22;28;66
1652180774;713;22;28;66
1652180774;713;22;28;66
1652180774;713;22;28;66
1652180774;714;22;28;66
1652180774;713;22;28;66
1652180774;713;22;28;66
1652180774;713;22;28;66
1652180774;713;22;28;66
1652180775;714;22;28;66
1652180775;714;22;28;66
1652180775;713;22;28;66
1652180775;713;22;28;66
1652180775;713;22;28;66
1652180775;713;22;28;66
1652180775;713;22;28;65
1652180775;713;22;28;66
1652180776;713;22;28;66
1652180776;712;22;28;66
1652180776;712;22;28;66
1652180776;712;22;28;66
1652180776;712;22;28;66
1652180776;712;22;28;66
1652180776;713;22;28;66
1652180776;713;22;28;66
1652180777;713;22;28;66
1652180777;713;22;28;66
1652180777;713;22;28;66
1652180777;713;22;28;65
1652180777;714;22;28;66
1652180777;713;22;28;66
1652180777;713;22;28;66
1652180777;713;22;28;66
1652180778;714;22;28;66
1652180778;713;22;28;66
1652180778;713;22;28;66
1652180778;713;22;28;66
1652180778;713;22;28;66
1652180778;712;22;28;66
1652180778;712;22;28;66
1652180778;712;22;28;66
1652180779;712;22;28;66
1652180779;713;22;28;66
1652180779;713;22;28;66
1652180779;713;22;28;66
1652180779;713;22;28;66
1652180779;713;22;28;66
1652180779;713;22;28;65
1652180779;712;22;28;66
1652180780;713;22;28;66
1652180780;714;22;28;66
1652180780;713;22;28;66
1652180780;713;22;28;66
1652180780;713;22;28;66
1652180780;713;22;28;66
1652180780;714;22;28;66
1652180780;714;22;28;66
1652180781;713;22;28;66
1652180781;713;22;28;66
1652180781;712;22;28;66
1652180781;712;22;28;66
1652180781;712;22;28;65
1652180781;711;22;28;66
1652180781;713;22;28;66
1652180781;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;713;22;28;66
1652180782;714;22;28;66
1652180783;713;22;28;66
1652180783;713;22;28;66
1652180783;713;22;28;66
1652180783;713;22;28;66
1652180783;713;22;28;66
1652180783;712;22;28;66
1652180783;712;22;28;66
1652180783;712;22;28;66
1652180784;712;22;28;66
1652180784;712;22;28;66
1652180784;713;22;28;66
1652180784;713;22;28;66
1652180784;713;22;28;66
1652180784;713;22;28;65
1652180784;713;22;28;66
1652180785;714;22;28;66
1652180785;713;22;28;66
1652180785;713;22;28;66
1652180785;712;22;28;65
1652180785;713;22;28;66
1652180785;713;22;28;66
1652180785;713;22;28;66
1652180785;714;22;28;66
1652180785;713;22;28;66
1652180786;713;22;28;66
1652180786;713;22;28;66
1652180786;713;22;28;66
1652180786;712;22;28;66
1652180786;712;22;28;66
1652180786;712;22;28;66
1652180786;712;22;28;66
1652180787;713;22;28;66
1652180787;713;22;28;66
1652180787;712;22;28;66
1652180787;713;22;28;66
1652180787;713;22;28;66
1652180787;713;22;28;66
1652180787;713;22;28;66
1652180787;714;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;713;22;28;66
1652180788;712;22;28;66
1652180789;711;22;28;66
1652180789;712;22;28;66
1652180789;712;22;28;66
1652180789;712;22;28;66
1652180789;713;22;28;65
1652180789;713;22;28;66
1652180789;713;22;28;66
1652180789;713;22;28;66
1652180790;713;22;28;65
1652180790;714;22;28;66
1652180790;714;22;28;66
1652180790;713;22;28;66
1652180790;713;22;28;66
1652180790;713;22;28;66
1652180790;714;22;28;66
1652180790;713;22;28;66
1652180791;713;22;28;66
1652180791;713;22;28;65
1652180791;713;22;28;66
1652180791;713;22;28;66
1652180791;712;22;28;66
1652180791;712;22;28;66
1652180791;712;22;28;66
1652180791;712;22;28;66
1652180792;712;22;28;66
1652180792;713;22;28;66
1652180792;713;22;28;66
1652180792;712;22;28;65
1652180792;712;22;28;66
1652180792;713;22;28;66
1652180792;713;22;28;66
1652180792;713;22;28;65
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180793;713;22;28;66
1652180794;712;22;28;66
1652180794;712;22;28;66
1652180794;712;22;28;66
1652180794;711;22;28;65
1652180794;712;22;28;66
1652180794;712;22;28;66
1652180794;712;22;28;66
1652180794;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180795;713;22;28;66
1652180796;712;22;28;66
1652180796;713;22;28;66
1652180796;713;22;28;65
1652180796;713;22;28;65
1652180796;713;22;28;66
1652180796;713;22;28;66
1652180796;712;22;28;66
1652180796;712;22;28;66
1652180797;712;22;28;66
1652180797;712;22;28;66
1652180797;712;22;28;66
1652180797;713;22;28;66
1652180797;713;22;28;66
1652180797;713;22;28;66
1652180797;713;22;28;66
1652180797;712;22;28;66
1652180798;713;22;28;66
1652180798;713;22;28;66
1652180798;713;22;28;66
1652180798;712;22;28;66
1652180798;713;22;28;66
1652180798;713;22;28;66
1652180798;713;22;28;66
1652180798;713;22;28;66
1652180799;713;22;28;66
1652180799;713;22;28;66
1652180799;712;22;28;66
1652180799;712;22;28;66
1652180799;711;22;28;66
1652180799;711;22;28;66
1652180799;712;22;28;66
1652180799;712;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180800;713;22;28;66
1652180801;713;22;28;66
1652180801;713;22;28;66
1652180801;713;22;28;66
1652180801;713;22;28;66
1652180801;713;22;28;66
1652180801;713;22;28;66
1652180801;712;22;28;66
1652180801;712;22;28;65
1652180802;712;22;28;65
1652180802;712;22;28;66
1652180802;712;22;28;66
1652180802;712;22;28;66
1652180802;713;22;28;66
1652180802;713;22;28;65
1652180802;713;22;28;66
1652180802;712;22;28;66
1652180803;712;22;28;65
1652180803;713;22;28;66
1652180803;713;22;28;66
1652180803;713;22;28;66
1652180803;713;22;28;66
1652180803;713;22;28;66
1652180803;713;22;28;66
1652180803;713;22;28;65
1652180804;713;22;28;66
1652180804;713;22;28;66
1652180804;712;22;28;66
1652180804;712;22;28;65
1652180804;711;22;28;66
1652180804;711;22;28;66
1652180804;711;22;28;66
1652180804;712;22;28;66
1652180805;712;22;28;66
1652180805;712;22;28;66
1652180805;713;22;28;66
1652180805;712;22;28;66
1652180805;713;22;28;66
1652180805;713;22;28;66
1652180805;712;22;28;66
1652180805;713;22;28;66
1652180806;712;22;28;66
1652180806;713;22;28;66
1652180806;711;22;28;66
1652180806;712;22;28;66
1652180806;713;22;28;66
1652180806;712;22;28;66
1652180806;713;22;28;66
1652180807;712;22;28;66
1652180807;712;22;28;66
1652180807;712;22;28;66
1652180807;712;22;28;66
1652180807;711;22;28;66
1652180807;712;22;28;66
1652180807;713;22;28;66
1652180807;712;22;28;66
1652180808;713;22;28;66
1652180808;713;22;28;65
1652180808;712;22;28;66
1652180808;712;22;28;66
1652180808;713;22;28;66
1652180808;713;22;28;66
1652180808;713;22;28;66
1652180808;713;22;28;65
1652180809;713;22;28;66
1652180809;713;22;28;66
1652180809;713;22;28;66
1652180809;713;22;28;66
1652180809;713;22;28;66
1652180809;712;22;28;66
1652180809;712;22;28;66
1652180809;712;22;28;66
1652180810;711;22;28;66
1652180810;711;22;28;66
1652180810;712;22;28;66
1652180810;712;22;28;66
1652180810;713;22;28;66
1652180810;712;22;28;66
1652180810;713;22;28;66
1652180810;713;22;28;66
1652180811;713;22;28;65
1652180811;713;22;28;66
1652180811;713;22;28;66
1652180811;712;22;28;66
1652180811;712;22;28;65
1652180811;713;22;28;66
1652180811;713;22;28;66
1652180811;712;22;28;66
1652180812;712;22;28;66
1652180812;713;22;28;66
1652180812;711;22;28;66
1652180812;712;22;28;66
1652180812;712;22;28;66
1652180812;712;22;28;65
1652180812;712;22;28;65
1652180812;712;22;28;66
1652180813;713;22;28;66
1652180813;713;22;28;65
1652180813;712;22;28;66
1652180813;712;22;28;66
1652180813;713;22;28;66
1652180813;712;22;28;66
1652180813;713;22;28;66
1652180813;712;22;28;66
1652180814;712;22;28;66
1652180814;712;22;28;66
1652180814;712;22;28;66
1652180814;713;22;28;66
1652180814;712;22;28;66
1652180814;712;22;28;66
1652180814;712;22;28;66
1652180814;711;22;28;66
1652180815;711;21;28;66
1652180815;712;21;28;66
1652180815;712;21;28;66
1652180815;712;21;28;66
1652180815;712;21;28;66
1652180815;713;21;28;66
1652180815;712;21;28;66
1652180815;712;21;28;66
1652180816;713;21;28;66
1652180816;712;21;28;66
1652180816;713;21;28;66
1652180816;713;21;28;66
1652180816;712;21;28;65
1652180816;712;21;28;66
1652180816;712;21;28;66
1652180816;713;21;28;66
1652180817;712;22;28;66
1652180817;713;22;28;66
1652180817;713;22;28;66
1652180817;712;22;28;66
1652180817;712;22;28;65
1652180817;712;22;28;66
1652180817;711;22;28;66
1652180817;712;22;28;66
1652180818;713;22;28;66
1652180818;712;22;28;66
1652180818;712;22;28;66
1652180818;713;22;28;66
1652180818;712;22;28;66
1652180818;712;22;28;66
1652180818;713;22;28;66
1652180818;713;22;28;66
1652180819;713;22;28;66
1652180819;712;22;28;66
1652180819;712;22;28;66
1652180819;712;22;28;65
1652180819;713;22;28;66
1652180819;713;22;28;65
1652180819;713;22;28;66
1652180819;712;22;28;66
1652180820;710;22;28;66
1652180820;711;22;28;66
1652180820;712;22;28;66
1652180820;711;22;28;65
1652180820;712;22;28;65
1652180820;712;22;28;66
1652180820;713;22;28;66
1652180820;712;22;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180821;712;21;28;66
1652180822;712;21;28;66
1652180822;712;21;28;65
1652180822;713;21;28;66
1652180822;713;21;28;66
1652180822;712;21;28;66
1652180822;711;21;28;66
1652180822;711;21;28;66
1652180822;711;21;28;66
1652180823;711;21;28;66
1652180823;712;21;28;65
1652180823;712;21;28;66
1652180823;712;21;28;66
1652180823;712;21;28;66
1652180823;712;21;28;66
1652180823;712;21;28;66
1652180823;713;21;28;66
1652180824;712;21;28;66
1652180824;712;21;28;66
1652180824;712;21;28;66
1652180824;713;21;28;66
1652180824;713;21;28;66
1652180824;712;21;28;66
1652180824;713;21;28;66
1652180824;712;21;28;66
1652180825;712;21;28;66
1652180825;711;21;28;66
1652180825;711;21;28;66
1652180825;711;21;28;66
1652180825;711;21;28;66
1652180825;712;21;28;66
1652180825;712;21;28;66
1652180825;713;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180826;712;21;28;66
1652180827;712;21;28;66
1652180827;712;21;28;66
1652180827;712;21;28;66
1652180827;712;21;28;66
1652180827;713;21;28;66
1652180827;711;21;28;65
1652180827;711;21;28;66
1652180827;711;21;28;65
1652180828;711;21;28;66
1652180828;712;21;28;66
1652180828;712;21;28;66
1652180828;712;21;28;66
1652180828;712;21;28;66
1652180828;713;21;28;66
1652180828;712;21;28;66
1652180828;712;21;28;66
1652180829;713;21;28;66
1652180829;712;21;28;66
1652180829;712;21;28;66
1652180829;712;21;28;66
1652180829;713;21;28;66
1652180829;713;21;28;66
1652180829;713;21;28;66
1652180830;712;21;28;66
1652180830;712;21;28;66
1652180830;712;21;28;66
1652180830;712;21;28;65
1652180830;711;21;28;66
1652180830;710;21;28;66
1652180830;711;21;28;66
1652180830;711;21;28;66
1652180830;712;21;28;66
1652180831;713;21;28;66
1652180831;712;21;28;66
1652180831;712;21;28;66
1652180831;713;21;28;65
1652180831;712;21;28;65
1652180831;712;21;28;66
1652180831;712;21;28;65
1652180832;712;21;28;66
1652180832;712;21;28;66
1652180832;712;21;28;66
1652180832;713;21;28;66
1652180832;712;21;28;66
1652180832;712;21;28;66
1652180832;713;21;28;66
1652180832;712;21;28;65
1652180833;712;21;28;65
1652180833;711;21;28;66
1652180833;711;21;28;66
1652180833;712;21;28;66
1652180833;712;21;28;66
1652180833;712;21;28;65
1652180833;712;21;28;66
1652180833;712;21;28;66
1652180834;712;21;28;66
1652180834;712;21;28;66
1652180834;712;21;28;66
1652180834;712;21;28;66
1652180834;712;21;28;66
1652180834;712;21;28;66
1652180834;713;21;28;65
1652180834;712;21;28;66
1652180835;712;21;28;66
1652180835;712;21;28;66
1652180835;711;21;28;66
1652180835;712;21;28;66
1652180835;711;21;28;66
1652180835;711;21;28;66
1652180835;711;21;28;66
1652180835;711;21;28;66
1652180836;712;21;28;66
1652180836;712;21;28;66
1652180836;712;21;28;66
1652180836;713;21;28;66
1652180836;712;21;28;66
1652180836;713;21;28;66
1652180836;712;21;28;66
1652180836;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180837;712;21;28;66
1652180838;711;21;28;66
1652180838;711;21;28;66
1652180838;712;21;28;66
1652180838;711;21;28;66
1652180838;711;21;28;66
1652180838;712;21;28;66
1652180838;712;21;28;66
1652180838;711;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180839;712;21;28;66
1652180840;712;21;28;66
1652180840;712;21;28;66
1652180840;712;21;28;66
1652180840;712;21;28;66
1652180840;713;21;28;66
1652180840;713;21;28;66
1652180840;712;21;28;66
1652180840;711;21;28;66
1652180841;711;21;28;66
1652180841;712;21;28;66
1652180841;712;21;28;66
1652180841;712;21;28;65
1652180841;712;21;28;66
1652180841;712;21;28;66
1652180841;712;21;28;66
1652180841;712;21;28;66
1652180842;712;21;28;66
1652180842;713;21;28;66
1652180842;712;21;28;65
1652180842;712;21;28;66
1652180842;712;21;28;66
1652180842;712;21;28;66
1652180842;712;21;28;66
1652180842;712;21;28;66
