1652350855;341;39;26;475
1652350855;341;39;26;475
1652350855;341;39;26;475
1652350855;341;39;26;475
1652350856;341;39;26;475
1652350856;341;39;26;475
1652350856;341;39;26;475
1652350856;340;39;26;471
1652350856;341;39;26;474
1652350856;341;39;26;474
1652350856;341;39;26;474
1652350856;341;39;26;474
1652350857;341;39;26;475
1652350857;341;39;26;474
1652350857;341;39;26;474
1652350857;340;39;26;474
1652350857;340;39;26;475
1652350857;340;39;26;475
1652350857;340;39;26;475
1652350857;341;39;26;475
1652350858;341;39;26;475
1652350858;341;39;26;475
1652350858;340;39;26;475
1652350858;340;39;26;471
1652350858;341;39;26;474
1652350858;341;39;26;474
1652350858;341;39;26;474
1652350859;341;39;26;474
1652350859;341;39;26;473
1652350859;341;39;26;474
1652350859;341;39;26;474
1652350859;341;39;26;474
1652350859;341;39;26;474
1652350859;342;39;26;474
1652350859;341;39;26;474
1652350860;340;39;26;474
1652350860;340;39;26;473
1652350860;340;39;26;474
1652350860;340;39;26;474
1652350860;340;39;26;471
1652350860;341;39;26;474
1652350860;341;39;26;474
1652350860;341;39;26;474
1652350861;341;39;26;474
1652350861;342;39;26;474
1652350861;342;39;26;474
1652350861;341;39;26;475
1652350861;341;39;26;475
1652350861;341;39;26;476
1652350861;341;39;26;476
1652350861;341;39;26;475
1652350862;341;39;26;476
1652350862;341;39;26;475
1652350862;341;39;26;475
1652350862;342;39;26;475
1652350862;339;39;26;471
1652350862;340;39;26;474
1652350862;339;39;26;474
1652350862;340;39;26;474
1652350863;340;39;26;475
1652350863;341;39;26;475
1652350863;341;39;26;475
1652350863;341;39;26;475
1652350863;341;39;26;475
1652350863;341;39;26;475
1652350863;341;39;26;476
1652350863;341;39;26;476
1652350864;341;39;26;476
1652350864;341;39;26;475
1652350864;341;39;26;475
1652350864;341;39;26;475
1652350864;340;39;26;470
1652350864;341;39;26;474
1652350864;342;39;26;474
1652350864;341;39;26;474
1652350865;341;39;26;474
1652350865;340;39;26;475
1652350865;340;39;26;475
1652350865;340;39;26;475
1652350865;340;39;26;475
1652350865;341;39;26;475
1652350865;341;39;26;475
1652350865;341;39;26;475
1652350866;341;39;26;475
1652350866;341;39;26;475
1652350866;341;39;26;475
1652350866;341;39;26;475
1652350866;340;39;26;471
1652350866;341;39;26;474
1652350866;340;39;26;474
1652350866;341;39;26;474
1652350867;341;39;26;474
1652350867;341;39;26;474
1652350867;341;39;26;474
1652350867;341;39;26;475
1652350867;341;39;26;474
1652350867;340;39;26;474
1652350867;340;39;26;474
1652350867;339;39;26;475
1652350868;340;39;26;474
1652350868;341;39;26;475
1652350868;341;39;26;475
1652350868;341;39;26;474
1652350868;341;39;26;470
1652350868;341;39;26;474
1652350868;341;39;26;474
1652350869;341;39;26;474
1652350869;341;39;26;475
1652350869;341;39;26;475
1652350869;341;39;26;475
1652350869;341;39;26;475
1652350869;341;39;26;475
1652350869;341;39;26;475
1652350869;342;39;26;475
1652350870;341;39;26;475
1652350870;341;39;26;474
1652350870;340;39;26;474
1652350870;340;39;26;475
1652350870;340;39;26;475
1652350870;339;39;26;470
1652350870;341;39;26;475
1652350870;341;39;26;475
1652350871;341;39;26;475
1652350871;341;39;26;475
1652350871;341;39;26;475
1652350871;341;39;26;475
1652350871;341;39;26;475
1652350871;341;39;26;475
1652350871;342;39;26;475
1652350871;341;39;26;475
1652350872;341;39;26;475
1652350872;342;39;26;475
1652350872;341;39;26;475
1652350872;341;39;26;475
1652350872;341;39;26;475
1652350872;340;39;26;470
1652350872;340;39;26;473
1652350872;339;39;26;474
1652350873;340;39;26;475
1652350873;340;39;26;475
1652350873;340;39;26;476
1652350873;341;39;26;476
1652350873;340;39;26;476
1652350873;341;39;26;477
1652350873;341;39;26;477
1652350873;341;39;26;477
1652350874;341;39;26;477
1652350874;341;39;26;477
1652350874;341;39;26;477
1652350874;341;39;26;477
1652350874;341;39;26;476
1652350874;340;39;26;472
1652350874;341;39;26;475
1652350874;341;39;26;475
1652350875;341;39;26;476
1652350875;341;39;26;477
1652350875;340;39;26;476
1652350875;340;39;26;477
1652350875;340;39;26;476
1652350875;339;39;26;476
1652350875;340;39;26;477
1652350875;341;39;26;477
1652350876;341;39;26;477
1652350876;341;39;26;477
1652350876;341;39;26;477
1652350876;341;39;26;478
1652350876;341;39;26;478
1652350876;340;39;26;473
1652350876;341;39;26;476
1652350877;341;39;26;476
1652350877;341;39;26;476
1652350877;341;39;26;477
1652350877;341;39;26;476
1652350877;341;39;26;477
1652350877;341;39;26;476
1652350877;341;39;26;476
1652350877;341;39;26;476
1652350878;340;39;26;476
1652350878;340;39;26;476
1652350878;340;39;26;476
1652350878;340;39;26;476
1652350878;340;39;26;477
1652350878;341;39;26;477
1652350878;340;39;26;473
1652350878;341;39;26;476
1652350879;341;39;26;476
1652350879;341;39;26;476
1652350879;341;39;26;476
1652350879;341;39;26;476
1652350879;341;39;26;477
1652350879;341;39;26;477
1652350879;341;39;26;477
1652350879;341;39;26;477
1652350880;341;39;26;477
1652350880;341;39;26;477
1652350880;341;39;26;476
1652350880;341;39;26;476
1652350880;340;39;26;476
1652350880;340;39;26;476
1652350880;339;39;26;472
1652350880;340;39;26;475
1652350881;341;39;26;476
1652350881;341;39;26;476
1652350881;341;39;26;477
1652350881;341;39;26;476
1652350881;341;39;26;476
1652350881;341;39;26;476
1652350881;341;39;26;476
1652350881;341;39;26;476
1652350882;341;39;26;476
1652350882;341;39;26;477
1652350882;341;39;26;477
1652350882;341;39;26;476
1652350882;341;39;26;475
1652350882;341;39;26;476
1652350882;340;39;26;472
1652350882;341;39;26;475
1652350883;339;39;26;475
1652350883;340;39;26;476
1652350883;340;39;26;476
1652350883;340;39;26;477
1652350883;340;39;26;477
1652350883;341;39;26;477
1652350883;341;39;26;477
1652350883;341;39;26;477
1652350884;341;39;26;477
1652350884;341;39;26;477
1652350884;341;39;26;477
1652350884;341;39;26;477
1652350884;341;39;26;477
1652350884;342;39;26;476
1652350884;340;39;26;472
1652350884;341;39;26;475
1652350885;341;39;26;476
1652350885;341;39;26;476
1652350885;342;39;26;475
1652350885;341;39;26;475
1652350885;341;39;26;475
1652350885;340;39;26;475
1652350885;340;39;26;476
1652350885;340;39;26;476
1652350886;340;39;26;476
1652350886;341;39;26;476
1652350886;341;39;26;476
1652350886;341;39;26;476
1652350886;341;39;26;476
1652350886;341;39;26;476
1652350886;340;39;26;471
1652350887;341;39;26;474
1652350887;342;39;26;475
1652350887;340;39;26;475
1652350887;341;39;26;476
1652350887;341;39;26;477
1652350887;342;39;26;476
1652350887;341;39;26;477
1652350887;341;39;26;476
1652350888;341;39;26;476
1652350888;341;39;26;476
1652350888;340;39;26;476
1652350888;339;39;26;476
1652350888;340;39;26;475
1652350888;340;39;26;476
1652350888;340;39;26;476
1652350888;340;39;26;472
1652350889;341;39;26;475
1652350889;341;39;26;476
1652350889;341;39;26;476
1652350889;341;39;26;476
1652350889;341;39;26;477
1652350889;341;39;26;477
1652350889;341;39;26;477
1652350889;341;39;26;478
1652350890;341;39;26;478
1652350890;341;39;26;478
1652350890;341;39;26;477
1652350890;341;39;26;477
1652350890;341;39;26;477
1652350890;341;39;26;477
1652350890;340;39;26;477
1652350890;339;39;26;473
1652350891;340;39;26;476
1652350891;339;39;26;476
1652350891;340;39;26;478
1652350891;341;39;26;478
1652350891;341;39;26;478
1652350891;341;39;26;478
1652350891;341;39;26;477
1652350891;341;39;26;478
1652350892;341;39;26;477
1652350892;341;39;26;478
1652350892;341;39;26;479
1652350892;341;39;26;478
1652350892;341;39;26;478
1652350892;341;39;26;478
1652350892;341;39;26;478
1652350892;340;39;26;473
1652350893;341;39;26;476
1652350893;341;39;26;477
1652350893;340;39;26;477
1652350893;340;39;26;478
1652350893;340;39;26;478
1652350893;340;39;26;478
1652350893;340;39;26;478
1652350893;341;39;26;478
1652350894;341;39;26;478
1652350894;341;39;26;478
1652350894;341;39;26;478
1652350894;341;39;26;478
1652350894;341;39;26;479
1652350894;341;39;26;479
1652350894;341;39;26;478
1652350895;340;39;26;474
1652350895;341;39;26;477
1652350895;340;39;26;477
1652350895;341;39;26;478
1652350895;341;39;26;478
1652350895;341;39;26;478
1652350895;341;39;26;478
1652350895;340;39;26;478
1652350896;340;39;26;478
1652350896;340;39;26;478
1652350896;340;39;26;478
1652350896;340;39;26;478
1652350896;341;39;26;478
1652350896;341;39;26;479
1652350896;341;39;26;478
1652350896;341;39;26;478
1652350897;340;39;26;474
1652350897;341;39;26;477
1652350897;341;39;26;477
1652350897;341;39;26;477
1652350897;341;39;26;477
1652350897;341;39;26;476
1652350897;341;39;26;477
1652350897;341;39;26;477
1652350898;341;39;26;477
1652350898;341;39;26;477
1652350898;341;39;26;478
1652350898;341;39;26;477
1652350898;340;39;26;477
1652350898;340;39;26;477
1652350898;339;39;26;477
1652350898;340;39;26;477
1652350899;340;39;26;473
1652350899;341;39;26;476
1652350899;341;39;26;476
1652350899;341;39;26;476
1652350899;341;39;26;476
1652350899;341;39;26;477
1652350899;341;39;26;477
1652350899;341;39;26;476
1652350900;341;39;26;476
1652350900;340;39;26;476
1652350900;341;39;26;476
1652350900;341;39;26;477
1652350900;341;39;26;477
1652350900;341;39;26;476
1652350900;341;39;26;476
1652350900;341;39;26;476
1652350901;338;39;26;472
1652350901;340;39;26;476
1652350901;340;39;26;476
1652350901;340;39;26;477
1652350901;340;39;26;478
1652350901;341;39;26;478
1652350901;341;39;26;478
1652350901;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350902;341;39;26;478
1652350903;340;39;26;473
1652350903;341;39;26;477
1652350903;341;39;26;477
1652350903;341;39;26;477
1652350903;340;39;26;476
1652350903;340;39;26;476
1652350903;340;39;26;476
1652350903;340;39;26;477
1652350904;340;39;26;477
1652350904;341;39;26;477
1652350904;341;39;26;476
1652350904;341;39;26;477
1652350904;341;39;26;477
1652350904;341;39;26;477
1652350904;341;39;26;478
1652350905;341;39;26;477
1652350905;340;39;26;473
1652350905;341;39;26;477
1652350905;341;39;26;477
1652350905;341;39;26;477
1652350905;341;39;26;478
1652350905;341;39;26;478
1652350905;341;39;26;478
1652350906;341;39;26;478
1652350906;340;39;26;477
1652350906;340;39;26;478
1652350906;340;39;26;478
1652350906;340;39;26;478
1652350906;340;39;26;478
1652350906;341;39;26;479
1652350906;341;39;26;479
1652350907;341;39;26;478
1652350907;340;39;26;473
1652350907;341;39;26;477
1652350907;341;39;26;477
1652350907;341;39;26;478
1652350907;341;39;26;478
1652350907;341;39;26;479
1652350907;341;39;26;480
1652350908;341;39;26;480
1652350908;341;39;26;480
1652350908;341;39;26;480
1652350908;341;39;26;480
1652350908;341;39;26;480
1652350908;341;39;26;480
1652350908;340;39;26;480
1652350908;339;39;26;480
1652350909;339;39;26;480
1652350909;339;39;26;476
1652350909;341;39;26;479
1652350909;341;39;26;480
1652350909;341;39;26;480
1652350909;341;39;26;480
1652350909;341;39;26;480
1652350909;341;39;26;480
1652350910;341;39;26;480
1652350910;341;39;26;481
1652350910;341;39;26;480
1652350910;341;39;26;480
1652350910;341;39;26;480
1652350910;341;39;26;480
1652350910;341;39;26;481
1652350910;341;39;26;480
1652350911;341;39;26;480
1652350911;340;39;26;475
1652350911;340;39;26;478
1652350911;340;39;26;479
1652350911;339;39;26;479
1652350911;340;39;26;480
1652350911;341;39;26;480
1652350911;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;480
1652350912;341;39;26;481
1652350913;340;39;26;481
1652350913;340;39;26;476
1652350913;341;39;26;480
1652350913;341;39;26;480
1652350913;341;39;26;480
1652350913;341;39;26;480
1652350913;340;39;26;480
1652350914;340;39;26;481
1652350914;340;39;26;480
1652350914;339;39;26;480
1652350914;340;39;26;481
1652350914;341;39;26;481
1652350914;341;39;26;481
1652350914;341;39;26;482
1652350914;341;39;26;482
1652350915;341;39;26;482
1652350915;341;39;26;482
1652350915;340;39;26;477
1652350915;341;39;26;480
1652350915;341;39;26;480
1652350915;341;39;26;480
1652350915;341;39;26;480
1652350915;341;39;26;480
1652350916;341;39;26;480
1652350916;341;39;26;480
1652350916;341;39;26;480
1652350916;340;39;26;480
1652350916;340;39;26;481
1652350916;340;39;26;481
1652350916;340;39;26;481
1652350916;340;39;26;481
1652350917;341;39;26;481
1652350917;340;39;26;482
1652350917;340;39;26;478
1652350917;341;39;26;481
1652350917;341;39;26;481
1652350917;341;39;26;481
1652350917;341;39;26;482
1652350917;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350918;341;39;26;482
1652350919;340;39;26;482
1652350919;340;39;26;482
1652350919;339;39;26;478
1652350919;340;39;26;481
1652350919;341;39;26;482
1652350919;341;39;26;482
1652350919;341;39;26;482
1652350919;341;39;26;482
1652350920;341;39;26;483
1652350920;341;39;26;482
1652350920;342;39;26;482
1652350920;341;39;26;483
1652350920;341;39;26;484
1652350920;341;39;26;483
1652350920;341;39;26;484
1652350920;341;39;26;483
1652350921;341;39;26;484
1652350921;341;39;26;484
1652350921;340;39;26;479
1652350921;340;39;26;482
1652350921;340;39;26;482
1652350921;340;39;26;482
1652350921;340;39;26;483
1652350922;339;39;26;483
1652350922;341;39;26;483
1652350922;341;39;26;483
1652350922;341;39;26;483
1652350922;341;39;26;483
1652350922;341;39;26;484
1652350922;341;39;26;484
1652350922;341;39;26;484
1652350923;341;39;26;484
1652350923;341;39;26;484
1652350923;341;39;26;484
1652350923;340;39;26;479
1652350923;341;39;26;483
1652350923;341;39;26;483
1652350923;341;39;26;483
1652350923;341;39;26;483
1652350924;341;39;26;483
1652350924;340;39;26;482
1652350924;340;39;26;483
1652350924;340;39;26;482
1652350924;340;39;26;482
1652350924;340;39;26;483
1652350924;341;39;26;483
1652350924;341;39;26;483
1652350925;341;39;26;483
1652350925;341;39;26;482
1652350925;341;39;26;483
1652350925;340;39;26;478
1652350925;341;39;26;481
1652350925;341;39;26;482
1652350925;341;39;26;482
1652350925;341;39;26;482
1652350926;341;39;26;483
1652350926;341;39;26;482
1652350926;340;39;26;482
1652350926;341;39;26;482
1652350926;341;39;26;482
1652350926;340;39;26;483
1652350926;340;39;26;483
1652350926;340;39;26;483
1652350927;339;39;26;483
1652350927;340;39;26;484
1652350927;341;39;26;484
1652350927;340;39;26;479
1652350927;341;39;26;483
1652350927;341;39;26;482
1652350927;341;39;26;482
1652350927;341;39;26;482
1652350928;341;39;26;483
1652350928;341;39;26;483
1652350928;341;39;26;483
1652350928;341;39;26;482
1652350928;341;39;26;482
1652350928;341;39;26;482
1652350928;341;39;26;482
1652350928;341;39;26;482
1652350929;341;39;26;483
1652350929;340;39;26;483
1652350929;340;39;26;483
1652350929;338;39;26;479
1652350929;340;39;26;482
1652350929;340;39;26;482
1652350929;341;39;26;483
1652350929;341;39;26;484
1652350930;341;39;26;484
1652350930;341;39;26;484
1652350930;341;39;26;484
1652350930;341;39;26;484
1652350930;341;39;26;484
1652350930;341;39;26;483
1652350930;341;39;26;483
1652350930;341;39;26;483
1652350931;340;39;26;483
1652350931;341;39;26;483
1652350931;341;39;26;483
1652350931;340;39;26;478
1652350931;341;39;26;481
1652350931;340;39;26;482
1652350931;340;39;26;483
1652350932;340;39;26;482
1652350932;339;39;26;483
1652350932;340;39;26;483
1652350932;340;39;26;483
1652350932;341;39;26;483
1652350932;341;39;26;483
1652350932;341;39;26;482
1652350932;341;39;26;483
1652350933;341;39;26;482
1652350933;341;39;26;483
1652350933;341;39;26;483
1652350933;341;39;26;483
1652350933;340;39;26;479
1652350933;341;39;26;482
1652350933;341;39;26;482
1652350933;341;39;26;482
1652350934;341;39;26;483
1652350934;341;39;26;482
1652350934;341;39;26;482
1652350934;340;39;26;483
1652350934;340;39;26;483
1652350934;340;39;26;482
1652350934;339;39;26;482
1652350934;340;39;26;483
1652350935;341;39;26;483
1652350935;341;39;26;483
1652350935;341;39;26;484
1652350935;341;39;26;483
1652350935;340;39;26;478
1652350935;340;39;26;482
1652350935;341;39;26;482
1652350935;341;39;26;482
1652350936;341;39;26;482
1652350936;341;39;26;481
1652350936;341;39;26;482
1652350936;341;39;26;482
1652350936;340;39;26;482
1652350936;341;39;26;482
1652350936;341;39;26;481
1652350936;340;39;26;481
1652350937;340;39;26;482
1652350937;340;39;26;482
1652350937;340;39;26;482
1652350937;340;39;26;482
1652350937;340;39;26;478
1652350937;341;39;26;481
1652350937;341;39;26;481
1652350937;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350938;341;39;26;481
1652350939;341;39;26;482
1652350939;341;39;26;482
1652350939;341;39;26;482
1652350939;341;39;26;481
1652350939;338;39;26;477
1652350939;340;39;26;480
1652350939;339;39;26;481
1652350940;340;39;26;481
1652350940;341;39;26;481
1652350940;341;39;26;481
1652350940;341;39;26;480
1652350940;341;39;26;481
1652350940;341;39;26;481
1652350940;341;39;26;481
1652350940;341;39;26;481
1652350941;341;39;26;482
1652350941;341;39;26;482
1652350941;341;39;26;481
1652350941;341;39;26;482
1652350941;341;39;26;482
1652350941;340;39;26;477
1652350941;341;39;26;481
1652350941;341;39;26;481
1652350942;340;39;26;480
1652350942;340;39;26;480
1652350942;340;39;26;481
1652350942;340;39;26;481
1652350942;339;39;26;481
1652350942;341;39;26;481
1652350942;341;39;26;481
1652350942;341;39;26;481
1652350943;341;39;26;481
1652350943;341;39;26;482
1652350943;341;39;26;481
1652350943;341;39;26;481
1652350943;341;39;26;482
1652350943;340;39;26;478
1652350943;341;39;26;481
1652350943;341;39;26;481
1652350944;341;39;26;482
1652350944;341;39;26;482
1652350944;340;39;26;481
1652350944;341;39;26;481
1652350944;341;39;26;481
1652350944;340;39;26;481
1652350944;340;39;26;481
1652350944;339;39;26;481
1652350945;339;39;26;481
1652350945;340;39;26;481
1652350945;341;39;26;481
1652350945;341;39;26;481
1652350945;341;39;26;481
1652350945;340;39;26;477
1652350945;341;39;26;480
1652350945;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350946;341;39;26;481
1652350947;341;39;26;481
1652350947;340;39;26;480
1652350947;340;39;26;481
1652350947;340;39;26;481
1652350947;339;39;26;481
1652350947;339;40;26;478
1652350947;341;40;26;480
1652350947;341;40;26;481
1652350948;341;40;26;480
1652350948;341;40;26;480
1652350948;341;40;26;481
1652350948;341;40;26;481
1652350948;341;40;26;481
1652350948;341;40;26;481
1652350948;341;40;26;481
1652350948;341;40;26;481
1652350949;341;40;26;480
1652350949;340;40;26;481
1652350949;341;40;26;480
1652350949;341;40;26;481
1652350949;341;40;26;481
1652350949;339;40;26;477
1652350949;340;40;26;479
1652350950;340;40;26;480
1652350950;340;40;26;480
1652350950;340;40;26;480
1652350950;341;40;26;480
1652350950;341;40;26;480
1652350950;341;40;26;480
1652350950;341;40;26;480
1652350950;341;40;26;480
1652350951;341;40;26;480
1652350951;341;40;26;480
1652350951;341;40;26;480
1652350951;341;40;26;480
1652350951;341;40;26;480
1652350951;341;40;26;480
1652350951;340;40;26;477
1652350951;341;40;26;480
1652350952;341;40;26;480
1652350952;341;40;26;480
1652350952;341;40;26;480
1652350952;339;40;26;480
1652350952;340;40;26;480
1652350952;340;40;26;481
1652350952;340;40;26;480
1652350952;340;40;26;481
1652350953;341;40;26;481
1652350953;340;40;26;480
1652350953;341;40;26;480
1652350953;341;40;26;480
1652350953;341;40;26;480
1652350953;341;40;26;480
1652350953;339;40;26;476
1652350953;341;40;26;479
1652350954;341;40;26;479
1652350954;341;40;26;480
1652350954;341;40;26;479
1652350954;341;40;26;480
1652350954;341;40;26;480
1652350954;341;40;26;480
1652350954;341;40;26;480
1652350954;340;40;26;480
1652350955;340;40;26;480
1652350955;340;40;26;480
1652350955;339;40;26;480
1652350955;340;40;26;480
1652350955;341;40;26;481
1652350955;341;40;26;480
1652350955;340;40;26;476
1652350955;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;480
1652350956;341;40;26;481
1652350956;341;40;26;481
1652350957;341;40;26;481
1652350957;341;40;26;481
1652350957;341;40;26;481
1652350957;340;40;26;481
1652350957;340;40;26;480
1652350957;340;40;26;480
1652350957;339;40;26;477
1652350958;340;40;26;480
1652350958;340;40;26;480
1652350958;341;40;26;480
1652350958;341;40;26;480
1652350958;341;40;26;480
1652350958;341;40;26;480
1652350958;341;40;26;480
1652350958;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;341;40;26;480
1652350959;340;39;26;475
1652350960;340;39;26;478
1652350960;340;39;26;479
1652350960;339;39;26;479
1652350960;340;39;26;479
1652350960;340;39;26;480
1652350960;341;39;26;480
1652350960;341;39;26;479
1652350960;341;39;26;479
1652350961;341;39;26;479
1652350961;341;39;26;480
1652350961;341;39;26;479
1652350961;341;39;26;479
1652350961;341;39;26;479
1652350961;341;39;26;479
1652350961;341;39;26;480
1652350961;340;39;26;475
1652350962;341;39;26;479
1652350962;341;39;26;479
1652350962;341;39;26;479
1652350962;341;39;26;480
1652350962;340;39;26;479
1652350962;339;39;26;480
1652350962;339;39;26;480
1652350962;340;39;26;480
1652350963;339;39;26;481
1652350963;341;39;26;481
1652350963;341;39;26;481
1652350963;341;39;26;481
1652350963;341;39;26;481
1652350963;342;39;26;481
1652350963;341;39;26;481
1652350963;340;39;26;477
1652350964;341;39;26;480
1652350964;341;39;26;479
1652350964;341;39;26;480
1652350964;341;39;26;480
1652350964;341;39;26;480
1652350964;341;39;26;480
1652350964;341;39;26;481
1652350964;341;39;26;481
1652350965;341;39;26;481
1652350965;340;39;26;481
1652350965;339;39;26;481
1652350965;340;39;26;481
1652350965;340;39;26;481
1652350965;341;39;26;482
1652350965;341;39;26;482
1652350965;340;39;26;478
1652350966;341;39;26;481
1652350966;341;39;26;481
1652350966;341;39;26;481
1652350966;341;39;26;481
1652350966;341;39;26;481
1652350966;341;39;26;481
1652350966;340;39;26;481
1652350966;341;39;26;481
1652350967;341;39;26;481
1652350967;341;39;26;481
1652350967;341;39;26;481
1652350967;341;39;26;481
1652350967;341;39;26;481
1652350967;340;39;26;481
1652350967;340;39;26;481
1652350968;339;39;26;477
1652350968;340;39;26;480
1652350968;340;39;26;481
1652350968;341;39;26;481
1652350968;342;39;26;481
1652350968;340;39;26;481
1652350968;341;39;26;482
1652350968;341;39;26;481
1652350969;341;39;26;481
1652350969;341;39;26;481
1652350969;341;39;26;481
1652350969;341;39;26;481
1652350969;341;39;26;481
1652350969;341;39;26;481
1652350969;340;39;26;481
1652350969;341;39;26;482
1652350970;340;39;26;478
1652350970;341;39;26;481
1652350970;340;39;26;481
1652350970;339;39;26;481
1652350970;340;39;26;481
1652350970;339;39;26;481
1652350970;340;39;26;482
1652350970;341;39;26;482
1652350971;341;39;26;482
1652350971;341;39;26;483
1652350971;341;39;26;482
1652350971;341;39;26;482
1652350971;341;39;26;483
1652350971;341;39;26;483
1652350971;341;39;26;483
1652350971;341;39;26;483
1652350972;340;39;26;479
1652350972;341;39;26;482
1652350972;341;39;26;482
1652350972;341;39;26;482
1652350972;341;39;26;482
1652350972;341;39;26;482
1652350972;340;39;26;482
1652350972;340;39;26;482
1652350973;339;39;26;482
1652350973;340;39;26;483
1652350973;340;39;26;483
1652350973;341;39;26;483
1652350973;341;39;26;483
1652350973;341;39;26;483
1652350973;340;39;26;483
1652350973;340;39;26;484
1652350974;340;39;26;480
1652350974;341;39;26;482
1652350974;341;39;26;483
1652350974;341;39;26;483
1652350974;341;39;26;483
1652350974;341;39;26;483
1652350974;341;39;26;484
1652350974;341;39;26;484
1652350975;341;39;26;484
1652350975;341;39;26;484
1652350975;340;39;26;484
1652350975;339;39;26;484
1652350975;340;39;26;484
1652350975;339;39;26;484
1652350975;340;39;26;484
1652350975;340;39;26;484
1652350976;340;39;26;480
1652350976;341;39;26;483
1652350976;341;39;26;484
1652350976;341;39;26;484
1652350976;341;39;26;484
1652350976;341;39;26;485
1652350976;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350977;341;39;26;485
1652350978;340;39;26;485
1652350978;338;39;26;482
1652350978;339;39;26;484
1652350978;340;39;26;485
1652350978;340;39;26;486
1652350978;341;39;26;486
1652350978;341;39;26;486
1652350978;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;486
1652350979;341;39;26;487
1652350980;341;39;26;486
1652350980;339;39;26;483
1652350980;341;39;26;486
1652350980;341;39;26;486
1652350980;340;39;26;486
1652350980;340;39;26;486
1652350980;339;39;26;486
1652350980;340;39;26;486
1652350981;340;39;26;486
1652350981;340;39;26;487
1652350981;341;39;26;486
1652350981;341;39;26;487
1652350981;341;39;26;486
1652350981;341;39;26;487
1652350981;341;39;26;487
1652350981;341;39;26;487
1652350982;341;39;26;487
1652350982;340;39;26;483
1652350982;341;39;26;486
1652350982;341;39;26;486
1652350982;340;39;26;486
1652350982;341;39;26;486
1652350982;341;39;26;486
1652350982;341;39;26;487
1652350983;341;39;26;486
1652350983;339;39;26;487
1652350983;340;39;26;487
1652350983;339;39;26;487
1652350983;339;39;26;487
1652350983;341;39;26;488
1652350983;341;39;26;487
1652350983;341;39;26;488
1652350984;341;39;26;487
1652350984;340;39;26;483
1652350984;341;39;26;486
1652350984;341;39;26;486
1652350984;341;39;26;487
1652350984;341;39;26;487
1652350984;341;39;26;487
1652350985;340;39;26;487
1652350985;341;39;26;488
1652350985;341;39;26;488
1652350985;341;39;26;488
1652350985;341;39;26;488
1652350985;341;39;26;488
1652350985;340;39;26;488
1652350985;339;39;26;488
1652350986;340;39;26;488
1652350986;339;39;26;488
1652350986;339;39;26;484
1652350986;340;39;26;487
1652350986;341;39;26;488
1652350986;341;39;26;488
1652350986;341;39;26;488
1652350986;341;39;26;488
1652350987;341;39;26;488
1652350987;341;39;26;489
1652350987;341;39;26;489
1652350987;341;39;26;489
1652350987;341;39;26;489
1652350987;341;39;26;488
1652350987;341;39;26;489
1652350987;341;39;26;489
1652350988;341;39;26;489
1652350988;341;39;26;488
1652350988;339;39;26;484
1652350988;340;39;26;487
1652350988;340;39;26;488
1652350988;339;39;26;488
1652350988;340;39;26;488
1652350988;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350989;341;39;26;489
1652350990;341;39;26;489
1652350990;341;39;26;489
1652350990;340;39;26;485
1652350990;341;39;26;488
1652350990;341;39;26;488
1652350990;341;39;26;489
1652350990;340;39;26;488
1652350990;339;39;26;489
1652350991;339;39;26;489
1652350991;339;39;26;489
1652350991;339;39;26;489
1652350991;341;39;26;490
1652350991;341;39;26;490
1652350991;341;39;26;490
1652350991;341;39;26;490
